#star_temp(K)rad_planet(R*)     b        x_pos   rel_intens 
    5500.00        0.05        0.90 0.575150301 1.000000000
    5500.00        0.05        0.90 0.571142285 1.000000000
    5500.00        0.05        0.90 0.567134269 1.000000000
    5500.00        0.05        0.90 0.563126253 1.000000000
    5500.00        0.05        0.90 0.559118236 1.000000000
    5500.00        0.05        0.90 0.555110220 1.000000000
    5500.00        0.05        0.90 0.551102204 1.000000000
    5500.00        0.05        0.90 0.547094188 1.000000000
    5500.00        0.05        0.90 0.543086172 1.000000000
    5500.00        0.05        0.90 0.539078156 1.000000000
    5500.00        0.05        0.90 0.535070140 0.999993333
    5500.00        0.05        0.90 0.531062124 0.999984128
    5500.00        0.05        0.90 0.527054108 0.999972424
    5500.00        0.05        0.90 0.523046092 0.999959954
    5500.00        0.05        0.90 0.519038076 0.999943563
    5500.00        0.05        0.90 0.515030060 0.999926195
    5500.00        0.05        0.90 0.511022044 0.999906489
    5500.00        0.05        0.90 0.507014028 0.999885871
    5500.00        0.05        0.90 0.503006012 0.999864556
    5500.00        0.05        0.90 0.498997996 0.999840976
    5500.00        0.05        0.90 0.494989980 0.999816606
    5500.00        0.05        0.90 0.490981964 0.999791638
    5500.00        0.05        0.90 0.486973948 0.999766048
    5500.00        0.05        0.90 0.482965932 0.999738279
    5500.00        0.05        0.90 0.478957916 0.999709776
    5500.00        0.05        0.90 0.474949900 0.999680841
    5500.00        0.05        0.90 0.470941884 0.999651276
    5500.00        0.05        0.90 0.466933868 0.999621227
    5500.00        0.05        0.90 0.462925852 0.999590664
    5500.00        0.05        0.90 0.458917836 0.999559631
    5500.00        0.05        0.90 0.454909820 0.999528086
    5500.00        0.05        0.90 0.450901804 0.999496167
    5500.00        0.05        0.90 0.446893788 0.999463864
    5500.00        0.05        0.90 0.442885772 0.999431231
    5500.00        0.05        0.90 0.438877756 0.999398246
    5500.00        0.05        0.90 0.434869739 0.999365083
    5500.00        0.05        0.90 0.430861723 0.999331554
    5500.00        0.05        0.90 0.426853707 0.999299221
    5500.00        0.05        0.90 0.422845691 0.999266852
    5500.00        0.05        0.90 0.418837675 0.999234176
    5500.00        0.05        0.90 0.414829659 0.999201421
    5500.00        0.05        0.90 0.410821643 0.999166870
    5500.00        0.05        0.90 0.406813627 0.999133595
    5500.00        0.05        0.90 0.402805611 0.999100247
    5500.00        0.05        0.90 0.398797595 0.999066956
    5500.00        0.05        0.90 0.394789579 0.999033431
    5500.00        0.05        0.90 0.390781563 0.999001377
    5500.00        0.05        0.90 0.386773547 0.998969376
    5500.00        0.05        0.90 0.382765531 0.998937365
    5500.00        0.05        0.90 0.378757515 0.998905337
    5500.00        0.05        0.90 0.374749499 0.998874848
    5500.00        0.05        0.90 0.370741483 0.998844524
    5500.00        0.05        0.90 0.366733467 0.998814129
    5500.00        0.05        0.90 0.362725451 0.998783875
    5500.00        0.05        0.90 0.358717435 0.998753671
    5500.00        0.05        0.90 0.354709419 0.998725234
    5500.00        0.05        0.90 0.350701403 0.998698644
    5500.00        0.05        0.90 0.346693387 0.998670635
    5500.00        0.05        0.90 0.342685371 0.998644301
    5500.00        0.05        0.90 0.338677355 0.998618227
    5500.00        0.05        0.90 0.334669339 0.998594073
    5500.00        0.05        0.90 0.330661323 0.998570209
    5500.00        0.05        0.90 0.326653307 0.998546517
    5500.00        0.05        0.90 0.322645291 0.998524506
    5500.00        0.05        0.90 0.318637275 0.998502983
    5500.00        0.05        0.90 0.314629259 0.998483374
    5500.00        0.05        0.90 0.310621242 0.998464203
    5500.00        0.05        0.90 0.306613226 0.998447046
    5500.00        0.05        0.90 0.302605210 0.998432037
    5500.00        0.05        0.90 0.298597194 0.998419247
    5500.00        0.05        0.90 0.294589178 0.998407020
    5500.00        0.05        0.90 0.290581162 0.998395276
    5500.00        0.05        0.90 0.286573146 0.998383963
    5500.00        0.05        0.90 0.282565130 0.998373043
    5500.00        0.05        0.90 0.278557114 0.998362486
    5500.00        0.05        0.90 0.274549098 0.998352267
    5500.00        0.05        0.90 0.270541082 0.998342366
    5500.00        0.05        0.90 0.266533066 0.998332765
    5500.00        0.05        0.90 0.262525050 0.998323448
    5500.00        0.05        0.90 0.258517034 0.998314403
    5500.00        0.05        0.90 0.254509018 0.998305617
    5500.00        0.05        0.90 0.250501002 0.998297080
    5500.00        0.05        0.90 0.246492986 0.998288780
    5500.00        0.05        0.90 0.242484970 0.998280710
    5500.00        0.05        0.90 0.238476954 0.998272861
    5500.00        0.05        0.90 0.234468938 0.998265227
    5500.00        0.05        0.90 0.230460922 0.998257798
    5500.00        0.05        0.90 0.226452906 0.998250571
    5500.00        0.05        0.90 0.222444890 0.998243538
    5500.00        0.05        0.90 0.218436874 0.998236693
    5500.00        0.05        0.90 0.214428858 0.998230033
    5500.00        0.05        0.90 0.210420842 0.998223552
    5500.00        0.05        0.90 0.206412826 0.998217245
    5500.00        0.05        0.90 0.202404810 0.998211108
    5500.00        0.05        0.90 0.198396794 0.998205138
    5500.00        0.05        0.90 0.194388778 0.998199330
    5500.00        0.05        0.90 0.190380762 0.998193682
    5500.00        0.05        0.90 0.186372745 0.998188189
    5500.00        0.05        0.90 0.182364729 0.998182849
    5500.00        0.05        0.90 0.178356713 0.998177658
    5500.00        0.05        0.90 0.174348697 0.998172614
    5500.00        0.05        0.90 0.170340681 0.998167714
    5500.00        0.05        0.90 0.166332665 0.998162956
    5500.00        0.05        0.90 0.162324649 0.998158337
    5500.00        0.05        0.90 0.158316633 0.998153855
    5500.00        0.05        0.90 0.154308617 0.998149508
    5500.00        0.05        0.90 0.150300601 0.998145294
    5500.00        0.05        0.90 0.146292585 0.998141210
    5500.00        0.05        0.90 0.142284569 0.998137255
    5500.00        0.05        0.90 0.138276553 0.998133428
    5500.00        0.05        0.90 0.134268537 0.998129726
    5500.00        0.05        0.90 0.130260521 0.998126148
    5500.00        0.05        0.90 0.126252505 0.998122692
    5500.00        0.05        0.90 0.122244489 0.998119358
    5500.00        0.05        0.90 0.118236473 0.998116142
    5500.00        0.05        0.90 0.114228457 0.998113046
    5500.00        0.05        0.90 0.110220441 0.998110066
    5500.00        0.05        0.90 0.106212425 0.998107202
    5500.00        0.05        0.90 0.102204409 0.998104453
    5500.00        0.05        0.90 0.098196393 0.998101818
    5500.00        0.05        0.90 0.094188377 0.998099295
    5500.00        0.05        0.90 0.090180361 0.998096884
    5500.00        0.05        0.90 0.086172345 0.998094584
    5500.00        0.05        0.90 0.082164329 0.998092395
    5500.00        0.05        0.90 0.078156313 0.998090314
    5500.00        0.05        0.90 0.074148297 0.998088342
    5500.00        0.05        0.90 0.070140281 0.998086477
    5500.00        0.05        0.90 0.066132265 0.998084720
    5500.00        0.05        0.90 0.062124248 0.998083069
    5500.00        0.05        0.90 0.058116232 0.998081524
    5500.00        0.05        0.90 0.054108216 0.998080084
    5500.00        0.05        0.90 0.050100200 0.998078750
    5500.00        0.05        0.90 0.046092184 0.998077519
    5500.00        0.05        0.90 0.042084168 0.998076393
    5500.00        0.05        0.90 0.038076152 0.998075370
    5500.00        0.05        0.90 0.034068136 0.998074451
    5500.00        0.05        0.90 0.030060120 0.998073634
    5500.00        0.05        0.90 0.026052104 0.998072920
    5500.00        0.05        0.90 0.022044088 0.998072309
    5500.00        0.05        0.90 0.018036072 0.998071800
    5500.00        0.05        0.90 0.014028056 0.998071392
    5500.00        0.05        0.90 0.010020040 0.998071087
    5500.00        0.05        0.90 0.006012024 0.998070884
    5500.00        0.05        0.90 0.002004008 0.998070782
    5500.00        0.05        0.90 -0.002004008 0.998070782
    5500.00        0.05        0.90 -0.006012024 0.998070884
    5500.00        0.05        0.90 -0.010020040 0.998071087
    5500.00        0.05        0.90 -0.014028056 0.998071392
    5500.00        0.05        0.90 -0.018036072 0.998071800
    5500.00        0.05        0.90 -0.022044088 0.998072309
    5500.00        0.05        0.90 -0.026052104 0.998072920
    5500.00        0.05        0.90 -0.030060120 0.998073634
    5500.00        0.05        0.90 -0.034068136 0.998074451
    5500.00        0.05        0.90 -0.038076152 0.998075370
    5500.00        0.05        0.90 -0.042084168 0.998076393
    5500.00        0.05        0.90 -0.046092184 0.998077519
    5500.00        0.05        0.90 -0.050100200 0.998078750
    5500.00        0.05        0.90 -0.054108216 0.998080084
    5500.00        0.05        0.90 -0.058116232 0.998081524
    5500.00        0.05        0.90 -0.062124248 0.998083069
    5500.00        0.05        0.90 -0.066132265 0.998084720
    5500.00        0.05        0.90 -0.070140281 0.998086477
    5500.00        0.05        0.90 -0.074148297 0.998088342
    5500.00        0.05        0.90 -0.078156313 0.998090314
    5500.00        0.05        0.90 -0.082164329 0.998092395
    5500.00        0.05        0.90 -0.086172345 0.998094584
    5500.00        0.05        0.90 -0.090180361 0.998096884
    5500.00        0.05        0.90 -0.094188377 0.998099295
    5500.00        0.05        0.90 -0.098196393 0.998101818
    5500.00        0.05        0.90 -0.102204409 0.998104453
    5500.00        0.05        0.90 -0.106212425 0.998107202
    5500.00        0.05        0.90 -0.110220441 0.998110066
    5500.00        0.05        0.90 -0.114228457 0.998113046
    5500.00        0.05        0.90 -0.118236473 0.998116142
    5500.00        0.05        0.90 -0.122244489 0.998119358
    5500.00        0.05        0.90 -0.126252505 0.998122692
    5500.00        0.05        0.90 -0.130260521 0.998126148
    5500.00        0.05        0.90 -0.134268537 0.998129726
    5500.00        0.05        0.90 -0.138276553 0.998133428
    5500.00        0.05        0.90 -0.142284569 0.998137255
    5500.00        0.05        0.90 -0.146292585 0.998141210
    5500.00        0.05        0.90 -0.150300601 0.998145294
    5500.00        0.05        0.90 -0.154308617 0.998149508
    5500.00        0.05        0.90 -0.158316633 0.998153855
    5500.00        0.05        0.90 -0.162324649 0.998158337
    5500.00        0.05        0.90 -0.166332665 0.998162956
    5500.00        0.05        0.90 -0.170340681 0.998167714
    5500.00        0.05        0.90 -0.174348697 0.998172614
    5500.00        0.05        0.90 -0.178356713 0.998177658
    5500.00        0.05        0.90 -0.182364729 0.998182849
    5500.00        0.05        0.90 -0.186372745 0.998188189
    5500.00        0.05        0.90 -0.190380762 0.998193682
    5500.00        0.05        0.90 -0.194388778 0.998199330
    5500.00        0.05        0.90 -0.198396794 0.998205138
    5500.00        0.05        0.90 -0.202404810 0.998211108
    5500.00        0.05        0.90 -0.206412826 0.998217245
    5500.00        0.05        0.90 -0.210420842 0.998223552
    5500.00        0.05        0.90 -0.214428858 0.998230033
    5500.00        0.05        0.90 -0.218436874 0.998236693
    5500.00        0.05        0.90 -0.222444890 0.998243538
    5500.00        0.05        0.90 -0.226452906 0.998250571
    5500.00        0.05        0.90 -0.230460922 0.998257798
    5500.00        0.05        0.90 -0.234468938 0.998265227
    5500.00        0.05        0.90 -0.238476954 0.998272861
    5500.00        0.05        0.90 -0.242484970 0.998280710
    5500.00        0.05        0.90 -0.246492986 0.998288780
    5500.00        0.05        0.90 -0.250501002 0.998297080
    5500.00        0.05        0.90 -0.254509018 0.998305617
    5500.00        0.05        0.90 -0.258517034 0.998314403
    5500.00        0.05        0.90 -0.262525050 0.998323448
    5500.00        0.05        0.90 -0.266533066 0.998332765
    5500.00        0.05        0.90 -0.270541082 0.998342366
    5500.00        0.05        0.90 -0.274549098 0.998352267
    5500.00        0.05        0.90 -0.278557114 0.998362486
    5500.00        0.05        0.90 -0.282565130 0.998373043
    5500.00        0.05        0.90 -0.286573146 0.998383963
    5500.00        0.05        0.90 -0.290581162 0.998395276
    5500.00        0.05        0.90 -0.294589178 0.998407020
    5500.00        0.05        0.90 -0.298597194 0.998419247
    5500.00        0.05        0.90 -0.302605210 0.998432037
    5500.00        0.05        0.90 -0.306613226 0.998447046
    5500.00        0.05        0.90 -0.310621242 0.998464203
    5500.00        0.05        0.90 -0.314629259 0.998483374
    5500.00        0.05        0.90 -0.318637275 0.998502983
    5500.00        0.05        0.90 -0.322645291 0.998524506
    5500.00        0.05        0.90 -0.326653307 0.998546517
    5500.00        0.05        0.90 -0.330661323 0.998570209
    5500.00        0.05        0.90 -0.334669339 0.998594073
    5500.00        0.05        0.90 -0.338677355 0.998618227
    5500.00        0.05        0.90 -0.342685371 0.998644301
    5500.00        0.05        0.90 -0.346693387 0.998670635
    5500.00        0.05        0.90 -0.350701403 0.998698644
    5500.00        0.05        0.90 -0.354709419 0.998725234
    5500.00        0.05        0.90 -0.358717435 0.998753671
    5500.00        0.05        0.90 -0.362725451 0.998783875
    5500.00        0.05        0.90 -0.366733467 0.998814129
    5500.00        0.05        0.90 -0.370741483 0.998844524
    5500.00        0.05        0.90 -0.374749499 0.998874848
    5500.00        0.05        0.90 -0.378757515 0.998905337
    5500.00        0.05        0.90 -0.382765531 0.998937365
    5500.00        0.05        0.90 -0.386773547 0.998969376
    5500.00        0.05        0.90 -0.390781563 0.999001377
    5500.00        0.05        0.90 -0.394789579 0.999033431
    5500.00        0.05        0.90 -0.398797595 0.999066956
    5500.00        0.05        0.90 -0.402805611 0.999100247
    5500.00        0.05        0.90 -0.406813627 0.999133595
    5500.00        0.05        0.90 -0.410821643 0.999166870
    5500.00        0.05        0.90 -0.414829659 0.999201421
    5500.00        0.05        0.90 -0.418837675 0.999234176
    5500.00        0.05        0.90 -0.422845691 0.999266852
    5500.00        0.05        0.90 -0.426853707 0.999299221
    5500.00        0.05        0.90 -0.430861723 0.999331554
    5500.00        0.05        0.90 -0.434869739 0.999365083
    5500.00        0.05        0.90 -0.438877756 0.999398246
    5500.00        0.05        0.90 -0.442885772 0.999431231
    5500.00        0.05        0.90 -0.446893788 0.999463864
    5500.00        0.05        0.90 -0.450901804 0.999496167
    5500.00        0.05        0.90 -0.454909820 0.999528086
    5500.00        0.05        0.90 -0.458917836 0.999559631
    5500.00        0.05        0.90 -0.462925852 0.999590664
    5500.00        0.05        0.90 -0.466933868 0.999621227
    5500.00        0.05        0.90 -0.470941884 0.999651276
    5500.00        0.05        0.90 -0.474949900 0.999680841
    5500.00        0.05        0.90 -0.478957916 0.999709776
    5500.00        0.05        0.90 -0.482965932 0.999738279
    5500.00        0.05        0.90 -0.486973948 0.999766048
    5500.00        0.05        0.90 -0.490981964 0.999791638
    5500.00        0.05        0.90 -0.494989980 0.999816606
    5500.00        0.05        0.90 -0.498997996 0.999840976
    5500.00        0.05        0.90 -0.503006012 0.999864556
    5500.00        0.05        0.90 -0.507014028 0.999885871
    5500.00        0.05        0.90 -0.511022044 0.999906489
    5500.00        0.05        0.90 -0.515030060 0.999926195
    5500.00        0.05        0.90 -0.519038076 0.999943563
    5500.00        0.05        0.90 -0.523046092 0.999959954
    5500.00        0.05        0.90 -0.527054108 0.999972424
    5500.00        0.05        0.90 -0.531062124 0.999984128
    5500.00        0.05        0.90 -0.535070140 0.999993333
    5500.00        0.05        0.90 -0.539078156 1.000000000
    5500.00        0.05        0.90 -0.543086172 1.000000000
    5500.00        0.05        0.90 -0.547094188 1.000000000
    5500.00        0.05        0.90 -0.551102204 1.000000000
    5500.00        0.05        0.90 -0.555110220 1.000000000
    5500.00        0.05        0.90 -0.559118236 1.000000000
    5500.00        0.05        0.90 -0.563126253 1.000000000
    5500.00        0.05        0.90 -0.567134269 1.000000000
    5500.00        0.05        0.90 -0.571142285 1.000000000
    5500.00        0.05        0.90 -0.575150301 1.000000000
    5500.00        0.05        0.90 -0.579158317 1.000000000
    5500.00        0.05        0.90 -0.583166333 1.000000000
    5500.00        0.05        0.90 -0.587174349 1.000000000
    5500.00        0.05        0.90 -0.591182365 1.000000000
    5500.00        0.05        0.90 -0.595190381 1.000000000
    5500.00        0.05        0.90 -0.599198397 1.000000000
    5500.00        0.05        0.90 -0.603206413 1.000000000
    5500.00        0.05        0.90 -0.607214429 1.000000000
    5500.00        0.05        0.90 -0.611222445 1.000000000
    5500.00        0.05        0.90 -0.615230461 1.000000000
    5500.00        0.05        0.90 -0.619238477 1.000000000
    5500.00        0.05        0.90 -0.623246493 1.000000000
    5500.00        0.05        0.90 -0.627254509 1.000000000
    5500.00        0.05        0.90 -0.631262525 1.000000000
    5500.00        0.05        0.90 -0.635270541 1.000000000
    5500.00        0.05        0.90 -0.639278557 1.000000000
    5500.00        0.05        0.90 -0.643286573 1.000000000
    5500.00        0.05        0.90 -0.647294589 1.000000000
    5500.00        0.05        0.90 -0.651302605 1.000000000
    5500.00        0.05        0.90 -0.655310621 1.000000000
    5500.00        0.05        0.90 -0.659318637 1.000000000
    5500.00        0.05        0.90 -0.663326653 1.000000000
    5500.00        0.05        0.90 -0.667334669 1.000000000
    5500.00        0.05        0.90 -0.671342685 1.000000000
    5500.00        0.05        0.90 -0.675350701 1.000000000
    5500.00        0.05        0.90 -0.679358717 1.000000000
    5500.00        0.05        0.90 -0.683366733 1.000000000
    5500.00        0.05        0.90 -0.687374749 1.000000000
    5500.00        0.05        0.90 -0.691382766 1.000000000
    5500.00        0.05        0.90 -0.695390782 1.000000000
    5500.00        0.05        0.90 -0.699398798 1.000000000
    5500.00        0.05        0.90 -0.703406814 1.000000000
    5500.00        0.05        0.90 -0.707414830 1.000000000
    5500.00        0.05        0.90 -0.711422846 1.000000000
    5500.00        0.05        0.90 -0.715430862 1.000000000
    5500.00        0.05        0.90 -0.719438878 1.000000000
    5500.00        0.05        0.90 -0.723446894 1.000000000
    5500.00        0.05        0.90 -0.727454910 1.000000000
    5500.00        0.05        0.90 -0.731462926 1.000000000
    5500.00        0.05        0.90 -0.735470942 1.000000000
    5500.00        0.05        0.90 -0.739478958 1.000000000
    5500.00        0.05        0.90 -0.743486974 1.000000000
    5500.00        0.05        0.90 -0.747494990 1.000000000
    5500.00        0.05        0.90 -0.751503006 1.000000000
    5500.00        0.05        0.90 -0.755511022 1.000000000
    5500.00        0.05        0.90 -0.759519038 1.000000000
    5500.00        0.05        0.90 -0.763527054 1.000000000
    5500.00        0.05        0.90 -0.767535070 1.000000000
    5500.00        0.05        0.90 -0.771543086 1.000000000
    5500.00        0.05        0.90 -0.775551102 1.000000000
    5500.00        0.05        0.90 -0.779559118 1.000000000
    5500.00        0.05        0.90 -0.783567134 1.000000000
    5500.00        0.05        0.90 -0.787575150 1.000000000
    5500.00        0.05        0.90 -0.791583166 1.000000000
    5500.00        0.05        0.90 -0.795591182 1.000000000
    5500.00        0.05        0.90 -0.799599198 1.000000000
    5500.00        0.05        0.90 -0.803607214 1.000000000
    5500.00        0.05        0.90 -0.807615230 1.000000000
    5500.00        0.05        0.90 -0.811623246 1.000000000
    5500.00        0.05        0.90 -0.815631263 1.000000000
    5500.00        0.05        0.90 -0.819639279 1.000000000
    5500.00        0.05        0.90 -0.823647295 1.000000000
    5500.00        0.05        0.90 -0.827655311 1.000000000
    5500.00        0.05        0.90 -0.831663327 1.000000000
    5500.00        0.05        0.90 -0.835671343 1.000000000
    5500.00        0.05        0.90 -0.839679359 1.000000000
    5500.00        0.05        0.90 -0.843687375 1.000000000
    5500.00        0.05        0.90 -0.847695391 1.000000000
    5500.00        0.05        0.90 -0.851703407 1.000000000
    5500.00        0.05        0.90 -0.855711423 1.000000000
    5500.00        0.05        0.90 -0.859719439 1.000000000
    5500.00        0.05        0.90 -0.863727455 1.000000000
    5500.00        0.05        0.90 -0.867735471 1.000000000
    5500.00        0.05        0.90 -0.871743487 1.000000000
    5500.00        0.05        0.90 -0.875751503 1.000000000
    5500.00        0.05        0.90 -0.879759519 1.000000000
    5500.00        0.05        0.90 -0.883767535 1.000000000
    5500.00        0.05        0.90 -0.887775551 1.000000000
    5500.00        0.05        0.90 -0.891783567 1.000000000
    5500.00        0.05        0.90 -0.895791583 1.000000000
    5500.00        0.05        0.90 -0.899799599 1.000000000
    5500.00        0.05        0.90 -0.903807615 1.000000000
    5500.00        0.05        0.90 -0.907815631 1.000000000
    5500.00        0.05        0.90 -0.911823647 1.000000000
    5500.00        0.05        0.90 -0.915831663 1.000000000
    5500.00        0.05        0.90 -0.919839679 1.000000000
    5500.00        0.05        0.90 -0.923847695 1.000000000
    5500.00        0.05        0.90 -0.927855711 1.000000000
    5500.00        0.05        0.90 -0.931863727 1.000000000
    5500.00        0.05        0.90 -0.935871743 1.000000000
    5500.00        0.05        0.90 -0.939879760 1.000000000
    5500.00        0.05        0.90 -0.943887776 1.000000000
    5500.00        0.05        0.90 -0.947895792 1.000000000
    5500.00        0.05        0.90 -0.951903808 1.000000000
    5500.00        0.05        0.90 -0.955911824 1.000000000
    5500.00        0.05        0.90 -0.959919840 1.000000000
    5500.00        0.05        0.90 -0.963927856 1.000000000
    5500.00        0.05        0.90 -0.967935872 1.000000000
    5500.00        0.05        0.90 -0.971943888 1.000000000
    5500.00        0.05        0.90 -0.975951904 1.000000000
    5500.00        0.05        0.90 -0.979959920 1.000000000
    5500.00        0.05        0.90 -0.983967936 1.000000000
    5500.00        0.05        0.90 -0.987975952 1.000000000
    5500.00        0.05        0.90 -0.991983968 1.000000000
    5500.00        0.05        0.90 -0.995991984 1.000000000
    5500.00        0.05        0.90 -1.000000000 1.000000000
