#star_temp(K)rad_planet(R*)     b        x_pos   rel_intens 
   10000.00        0.05        0.00 0.703406814 0.997430952
   10000.00        0.05        0.00 0.699398798 0.997426373
   10000.00        0.05        0.00 0.695390782 0.997421868
   10000.00        0.05        0.00 0.691382766 0.997417438
   10000.00        0.05        0.00 0.687374749 0.997413081
   10000.00        0.05        0.00 0.683366733 0.997408794
   10000.00        0.05        0.00 0.679358717 0.997404576
   10000.00        0.05        0.00 0.675350701 0.997400426
   10000.00        0.05        0.00 0.671342685 0.997396343
   10000.00        0.05        0.00 0.667334669 0.997392325
   10000.00        0.05        0.00 0.663326653 0.997388371
   10000.00        0.05        0.00 0.659318637 0.997384479
   10000.00        0.05        0.00 0.655310621 0.997380648
   10000.00        0.05        0.00 0.651302605 0.997376877
   10000.00        0.05        0.00 0.647294589 0.997373166
   10000.00        0.05        0.00 0.643286573 0.997369511
   10000.00        0.05        0.00 0.639278557 0.997365914
   10000.00        0.05        0.00 0.635270541 0.997362372
   10000.00        0.05        0.00 0.631262525 0.997358884
   10000.00        0.05        0.00 0.627254509 0.997355450
   10000.00        0.05        0.00 0.623246493 0.997352069
   10000.00        0.05        0.00 0.619238477 0.997348738
   10000.00        0.05        0.00 0.615230461 0.997345459
   10000.00        0.05        0.00 0.611222445 0.997342229
   10000.00        0.05        0.00 0.607214429 0.997339048
   10000.00        0.05        0.00 0.603206413 0.997335914
   10000.00        0.05        0.00 0.599198397 0.997332828
   10000.00        0.05        0.00 0.595190381 0.997329788
   10000.00        0.05        0.00 0.591182365 0.997326794
   10000.00        0.05        0.00 0.587174349 0.997323844
   10000.00        0.05        0.00 0.583166333 0.997320938
   10000.00        0.05        0.00 0.579158317 0.997318075
   10000.00        0.05        0.00 0.575150301 0.997315254
   10000.00        0.05        0.00 0.571142285 0.997312475
   10000.00        0.05        0.00 0.567134269 0.997309738
   10000.00        0.05        0.00 0.563126253 0.997307040
   10000.00        0.05        0.00 0.559118236 0.997304383
   10000.00        0.05        0.00 0.555110220 0.997301764
   10000.00        0.05        0.00 0.551102204 0.997299184
   10000.00        0.05        0.00 0.547094188 0.997296641
   10000.00        0.05        0.00 0.543086172 0.997294136
   10000.00        0.05        0.00 0.539078156 0.997291668
   10000.00        0.05        0.00 0.535070140 0.997289235
   10000.00        0.05        0.00 0.531062124 0.997286838
   10000.00        0.05        0.00 0.527054108 0.997284476
   10000.00        0.05        0.00 0.523046092 0.997282149
   10000.00        0.05        0.00 0.519038076 0.997279855
   10000.00        0.05        0.00 0.515030060 0.997277595
   10000.00        0.05        0.00 0.511022044 0.997275368
   10000.00        0.05        0.00 0.507014028 0.997273173
   10000.00        0.05        0.00 0.503006012 0.997271010
   10000.00        0.05        0.00 0.498997996 0.997268878
   10000.00        0.05        0.00 0.494989980 0.997266778
   10000.00        0.05        0.00 0.490981964 0.997264708
   10000.00        0.05        0.00 0.486973948 0.997262668
   10000.00        0.05        0.00 0.482965932 0.997260658
   10000.00        0.05        0.00 0.478957916 0.997258677
   10000.00        0.05        0.00 0.474949900 0.997256726
   10000.00        0.05        0.00 0.470941884 0.997254802
   10000.00        0.05        0.00 0.466933868 0.997252907
   10000.00        0.05        0.00 0.462925852 0.997251039
   10000.00        0.05        0.00 0.458917836 0.997249199
   10000.00        0.05        0.00 0.454909820 0.997247386
   10000.00        0.05        0.00 0.450901804 0.997245599
   10000.00        0.05        0.00 0.446893788 0.997243839
   10000.00        0.05        0.00 0.442885772 0.997242104
   10000.00        0.05        0.00 0.438877756 0.997240395
   10000.00        0.05        0.00 0.434869739 0.997238711
   10000.00        0.05        0.00 0.430861723 0.997237052
   10000.00        0.05        0.00 0.426853707 0.997235418
   10000.00        0.05        0.00 0.422845691 0.997233808
   10000.00        0.05        0.00 0.418837675 0.997232221
   10000.00        0.05        0.00 0.414829659 0.997230659
   10000.00        0.05        0.00 0.410821643 0.997229120
   10000.00        0.05        0.00 0.406813627 0.997227604
   10000.00        0.05        0.00 0.402805611 0.997226110
   10000.00        0.05        0.00 0.398797595 0.997224639
   10000.00        0.05        0.00 0.394789579 0.997223191
   10000.00        0.05        0.00 0.390781563 0.997221764
   10000.00        0.05        0.00 0.386773547 0.997220359
   10000.00        0.05        0.00 0.382765531 0.997218975
   10000.00        0.05        0.00 0.378757515 0.997217613
   10000.00        0.05        0.00 0.374749499 0.997216271
   10000.00        0.05        0.00 0.370741483 0.997214951
   10000.00        0.05        0.00 0.366733467 0.997213650
   10000.00        0.05        0.00 0.362725451 0.997212370
   10000.00        0.05        0.00 0.358717435 0.997211110
   10000.00        0.05        0.00 0.354709419 0.997209870
   10000.00        0.05        0.00 0.350701403 0.997208649
   10000.00        0.05        0.00 0.346693387 0.997207447
   10000.00        0.05        0.00 0.342685371 0.997206265
   10000.00        0.05        0.00 0.338677355 0.997205101
   10000.00        0.05        0.00 0.334669339 0.997203956
   10000.00        0.05        0.00 0.330661323 0.997202830
   10000.00        0.05        0.00 0.326653307 0.997201722
   10000.00        0.05        0.00 0.322645291 0.997200632
   10000.00        0.05        0.00 0.318637275 0.997199560
   10000.00        0.05        0.00 0.314629259 0.997198505
   10000.00        0.05        0.00 0.310621242 0.997197469
   10000.00        0.05        0.00 0.306613226 0.997196449
   10000.00        0.05        0.00 0.302605210 0.997195447
   10000.00        0.05        0.00 0.298597194 0.997194462
   10000.00        0.05        0.00 0.294589178 0.997193494
   10000.00        0.05        0.00 0.290581162 0.997192542
   10000.00        0.05        0.00 0.286573146 0.997191607
   10000.00        0.05        0.00 0.282565130 0.997190688
   10000.00        0.05        0.00 0.278557114 0.997189786
   10000.00        0.05        0.00 0.274549098 0.997188899
   10000.00        0.05        0.00 0.270541082 0.997188029
   10000.00        0.05        0.00 0.266533066 0.997187174
   10000.00        0.05        0.00 0.262525050 0.997186335
   10000.00        0.05        0.00 0.258517034 0.997185511
   10000.00        0.05        0.00 0.254509018 0.997184703
   10000.00        0.05        0.00 0.250501002 0.997183910
   10000.00        0.05        0.00 0.246492986 0.997183132
   10000.00        0.05        0.00 0.242484970 0.997182369
   10000.00        0.05        0.00 0.238476954 0.997181621
   10000.00        0.05        0.00 0.234468938 0.997180888
   10000.00        0.05        0.00 0.230460922 0.997180169
   10000.00        0.05        0.00 0.226452906 0.997179465
   10000.00        0.05        0.00 0.222444890 0.997178775
   10000.00        0.05        0.00 0.218436874 0.997178099
   10000.00        0.05        0.00 0.214428858 0.997177438
   10000.00        0.05        0.00 0.210420842 0.997176790
   10000.00        0.05        0.00 0.206412826 0.997176157
   10000.00        0.05        0.00 0.202404810 0.997175537
   10000.00        0.05        0.00 0.198396794 0.997174931
   10000.00        0.05        0.00 0.194388778 0.997174339
   10000.00        0.05        0.00 0.190380762 0.997173760
   10000.00        0.05        0.00 0.186372745 0.997173194
   10000.00        0.05        0.00 0.182364729 0.997172642
   10000.00        0.05        0.00 0.178356713 0.997172103
   10000.00        0.05        0.00 0.174348697 0.997171578
   10000.00        0.05        0.00 0.170340681 0.997171065
   10000.00        0.05        0.00 0.166332665 0.997170566
   10000.00        0.05        0.00 0.162324649 0.997170079
   10000.00        0.05        0.00 0.158316633 0.997169606
   10000.00        0.05        0.00 0.154308617 0.997169145
   10000.00        0.05        0.00 0.150300601 0.997168696
   10000.00        0.05        0.00 0.146292585 0.997168261
   10000.00        0.05        0.00 0.142284569 0.997167838
   10000.00        0.05        0.00 0.138276553 0.997167427
   10000.00        0.05        0.00 0.134268537 0.997167029
   10000.00        0.05        0.00 0.130260521 0.997166644
   10000.00        0.05        0.00 0.126252505 0.997166270
   10000.00        0.05        0.00 0.122244489 0.997165909
   10000.00        0.05        0.00 0.118236473 0.997165560
   10000.00        0.05        0.00 0.114228457 0.997165223
   10000.00        0.05        0.00 0.110220441 0.997164899
   10000.00        0.05        0.00 0.106212425 0.997164586
   10000.00        0.05        0.00 0.102204409 0.997164285
   10000.00        0.05        0.00 0.098196393 0.997163997
   10000.00        0.05        0.00 0.094188377 0.997163720
   10000.00        0.05        0.00 0.090180361 0.997163455
   10000.00        0.05        0.00 0.086172345 0.997163202
   10000.00        0.05        0.00 0.082164329 0.997162960
   10000.00        0.05        0.00 0.078156313 0.997162731
   10000.00        0.05        0.00 0.074148297 0.997162513
   10000.00        0.05        0.00 0.070140281 0.997162307
   10000.00        0.05        0.00 0.066132265 0.997162112
   10000.00        0.05        0.00 0.062124248 0.997161929
   10000.00        0.05        0.00 0.058116232 0.997161757
   10000.00        0.05        0.00 0.054108216 0.997161598
   10000.00        0.05        0.00 0.050100200 0.997161449
   10000.00        0.05        0.00 0.046092184 0.997161312
   10000.00        0.05        0.00 0.042084168 0.997161187
   10000.00        0.05        0.00 0.038076152 0.997161073
   10000.00        0.05        0.00 0.034068136 0.997160970
   10000.00        0.05        0.00 0.030060120 0.997160879
   10000.00        0.05        0.00 0.026052104 0.997160800
   10000.00        0.05        0.00 0.022044088 0.997160732
   10000.00        0.05        0.00 0.018036072 0.997160675
   10000.00        0.05        0.00 0.014028056 0.997160629
   10000.00        0.05        0.00 0.010020040 0.997160595
   10000.00        0.05        0.00 0.006012024 0.997160572
   10000.00        0.05        0.00 0.002004008 0.997160561
   10000.00        0.05        0.00 -0.002004008 0.997160561
   10000.00        0.05        0.00 -0.006012024 0.997160572
   10000.00        0.05        0.00 -0.010020040 0.997160595
   10000.00        0.05        0.00 -0.014028056 0.997160629
   10000.00        0.05        0.00 -0.018036072 0.997160675
   10000.00        0.05        0.00 -0.022044088 0.997160732
   10000.00        0.05        0.00 -0.026052104 0.997160800
   10000.00        0.05        0.00 -0.030060120 0.997160879
   10000.00        0.05        0.00 -0.034068136 0.997160970
   10000.00        0.05        0.00 -0.038076152 0.997161073
   10000.00        0.05        0.00 -0.042084168 0.997161187
   10000.00        0.05        0.00 -0.046092184 0.997161312
   10000.00        0.05        0.00 -0.050100200 0.997161449
   10000.00        0.05        0.00 -0.054108216 0.997161598
   10000.00        0.05        0.00 -0.058116232 0.997161757
   10000.00        0.05        0.00 -0.062124248 0.997161929
   10000.00        0.05        0.00 -0.066132265 0.997162112
   10000.00        0.05        0.00 -0.070140281 0.997162307
   10000.00        0.05        0.00 -0.074148297 0.997162513
   10000.00        0.05        0.00 -0.078156313 0.997162731
   10000.00        0.05        0.00 -0.082164329 0.997162960
   10000.00        0.05        0.00 -0.086172345 0.997163202
   10000.00        0.05        0.00 -0.090180361 0.997163455
   10000.00        0.05        0.00 -0.094188377 0.997163720
   10000.00        0.05        0.00 -0.098196393 0.997163997
   10000.00        0.05        0.00 -0.102204409 0.997164285
   10000.00        0.05        0.00 -0.106212425 0.997164586
   10000.00        0.05        0.00 -0.110220441 0.997164899
   10000.00        0.05        0.00 -0.114228457 0.997165223
   10000.00        0.05        0.00 -0.118236473 0.997165560
   10000.00        0.05        0.00 -0.122244489 0.997165909
   10000.00        0.05        0.00 -0.126252505 0.997166270
   10000.00        0.05        0.00 -0.130260521 0.997166644
   10000.00        0.05        0.00 -0.134268537 0.997167029
   10000.00        0.05        0.00 -0.138276553 0.997167427
   10000.00        0.05        0.00 -0.142284569 0.997167838
   10000.00        0.05        0.00 -0.146292585 0.997168261
   10000.00        0.05        0.00 -0.150300601 0.997168696
   10000.00        0.05        0.00 -0.154308617 0.997169145
   10000.00        0.05        0.00 -0.158316633 0.997169606
   10000.00        0.05        0.00 -0.162324649 0.997170079
   10000.00        0.05        0.00 -0.166332665 0.997170566
   10000.00        0.05        0.00 -0.170340681 0.997171065
   10000.00        0.05        0.00 -0.174348697 0.997171578
   10000.00        0.05        0.00 -0.178356713 0.997172103
   10000.00        0.05        0.00 -0.182364729 0.997172642
   10000.00        0.05        0.00 -0.186372745 0.997173194
   10000.00        0.05        0.00 -0.190380762 0.997173760
   10000.00        0.05        0.00 -0.194388778 0.997174339
   10000.00        0.05        0.00 -0.198396794 0.997174931
   10000.00        0.05        0.00 -0.202404810 0.997175537
   10000.00        0.05        0.00 -0.206412826 0.997176157
   10000.00        0.05        0.00 -0.210420842 0.997176790
   10000.00        0.05        0.00 -0.214428858 0.997177438
   10000.00        0.05        0.00 -0.218436874 0.997178099
   10000.00        0.05        0.00 -0.222444890 0.997178775
   10000.00        0.05        0.00 -0.226452906 0.997179465
   10000.00        0.05        0.00 -0.230460922 0.997180169
   10000.00        0.05        0.00 -0.234468938 0.997180888
   10000.00        0.05        0.00 -0.238476954 0.997181621
   10000.00        0.05        0.00 -0.242484970 0.997182369
   10000.00        0.05        0.00 -0.246492986 0.997183132
   10000.00        0.05        0.00 -0.250501002 0.997183910
   10000.00        0.05        0.00 -0.254509018 0.997184703
   10000.00        0.05        0.00 -0.258517034 0.997185511
   10000.00        0.05        0.00 -0.262525050 0.997186335
   10000.00        0.05        0.00 -0.266533066 0.997187174
   10000.00        0.05        0.00 -0.270541082 0.997188029
   10000.00        0.05        0.00 -0.274549098 0.997188899
   10000.00        0.05        0.00 -0.278557114 0.997189786
   10000.00        0.05        0.00 -0.282565130 0.997190688
   10000.00        0.05        0.00 -0.286573146 0.997191607
   10000.00        0.05        0.00 -0.290581162 0.997192542
   10000.00        0.05        0.00 -0.294589178 0.997193494
   10000.00        0.05        0.00 -0.298597194 0.997194462
   10000.00        0.05        0.00 -0.302605210 0.997195447
   10000.00        0.05        0.00 -0.306613226 0.997196449
   10000.00        0.05        0.00 -0.310621242 0.997197469
   10000.00        0.05        0.00 -0.314629259 0.997198505
   10000.00        0.05        0.00 -0.318637275 0.997199560
   10000.00        0.05        0.00 -0.322645291 0.997200632
   10000.00        0.05        0.00 -0.326653307 0.997201722
   10000.00        0.05        0.00 -0.330661323 0.997202830
   10000.00        0.05        0.00 -0.334669339 0.997203956
   10000.00        0.05        0.00 -0.338677355 0.997205101
   10000.00        0.05        0.00 -0.342685371 0.997206265
   10000.00        0.05        0.00 -0.346693387 0.997207447
   10000.00        0.05        0.00 -0.350701403 0.997208649
   10000.00        0.05        0.00 -0.354709419 0.997209870
   10000.00        0.05        0.00 -0.358717435 0.997211110
   10000.00        0.05        0.00 -0.362725451 0.997212370
   10000.00        0.05        0.00 -0.366733467 0.997213650
   10000.00        0.05        0.00 -0.370741483 0.997214951
   10000.00        0.05        0.00 -0.374749499 0.997216271
   10000.00        0.05        0.00 -0.378757515 0.997217613
   10000.00        0.05        0.00 -0.382765531 0.997218975
   10000.00        0.05        0.00 -0.386773547 0.997220359
   10000.00        0.05        0.00 -0.390781563 0.997221764
   10000.00        0.05        0.00 -0.394789579 0.997223191
   10000.00        0.05        0.00 -0.398797595 0.997224639
   10000.00        0.05        0.00 -0.402805611 0.997226110
   10000.00        0.05        0.00 -0.406813627 0.997227604
   10000.00        0.05        0.00 -0.410821643 0.997229120
   10000.00        0.05        0.00 -0.414829659 0.997230659
   10000.00        0.05        0.00 -0.418837675 0.997232221
   10000.00        0.05        0.00 -0.422845691 0.997233808
   10000.00        0.05        0.00 -0.426853707 0.997235418
   10000.00        0.05        0.00 -0.430861723 0.997237052
   10000.00        0.05        0.00 -0.434869739 0.997238711
   10000.00        0.05        0.00 -0.438877756 0.997240395
   10000.00        0.05        0.00 -0.442885772 0.997242104
   10000.00        0.05        0.00 -0.446893788 0.997243839
   10000.00        0.05        0.00 -0.450901804 0.997245599
   10000.00        0.05        0.00 -0.454909820 0.997247386
   10000.00        0.05        0.00 -0.458917836 0.997249199
   10000.00        0.05        0.00 -0.462925852 0.997251039
   10000.00        0.05        0.00 -0.466933868 0.997252907
   10000.00        0.05        0.00 -0.470941884 0.997254802
   10000.00        0.05        0.00 -0.474949900 0.997256726
   10000.00        0.05        0.00 -0.478957916 0.997258677
   10000.00        0.05        0.00 -0.482965932 0.997260658
   10000.00        0.05        0.00 -0.486973948 0.997262668
   10000.00        0.05        0.00 -0.490981964 0.997264708
   10000.00        0.05        0.00 -0.494989980 0.997266778
   10000.00        0.05        0.00 -0.498997996 0.997268878
   10000.00        0.05        0.00 -0.503006012 0.997271010
   10000.00        0.05        0.00 -0.507014028 0.997273173
   10000.00        0.05        0.00 -0.511022044 0.997275368
   10000.00        0.05        0.00 -0.515030060 0.997277595
   10000.00        0.05        0.00 -0.519038076 0.997279855
   10000.00        0.05        0.00 -0.523046092 0.997282149
   10000.00        0.05        0.00 -0.527054108 0.997284476
   10000.00        0.05        0.00 -0.531062124 0.997286838
   10000.00        0.05        0.00 -0.535070140 0.997289235
   10000.00        0.05        0.00 -0.539078156 0.997291668
   10000.00        0.05        0.00 -0.543086172 0.997294136
   10000.00        0.05        0.00 -0.547094188 0.997296641
   10000.00        0.05        0.00 -0.551102204 0.997299184
   10000.00        0.05        0.00 -0.555110220 0.997301764
   10000.00        0.05        0.00 -0.559118236 0.997304383
   10000.00        0.05        0.00 -0.563126253 0.997307040
   10000.00        0.05        0.00 -0.567134269 0.997309738
   10000.00        0.05        0.00 -0.571142285 0.997312475
   10000.00        0.05        0.00 -0.575150301 0.997315254
   10000.00        0.05        0.00 -0.579158317 0.997318075
   10000.00        0.05        0.00 -0.583166333 0.997320938
   10000.00        0.05        0.00 -0.587174349 0.997323844
   10000.00        0.05        0.00 -0.591182365 0.997326794
   10000.00        0.05        0.00 -0.595190381 0.997329788
   10000.00        0.05        0.00 -0.599198397 0.997332828
   10000.00        0.05        0.00 -0.603206413 0.997335914
   10000.00        0.05        0.00 -0.607214429 0.997339048
   10000.00        0.05        0.00 -0.611222445 0.997342229
   10000.00        0.05        0.00 -0.615230461 0.997345459
   10000.00        0.05        0.00 -0.619238477 0.997348738
   10000.00        0.05        0.00 -0.623246493 0.997352069
   10000.00        0.05        0.00 -0.627254509 0.997355450
   10000.00        0.05        0.00 -0.631262525 0.997358884
   10000.00        0.05        0.00 -0.635270541 0.997362372
   10000.00        0.05        0.00 -0.639278557 0.997365914
   10000.00        0.05        0.00 -0.643286573 0.997369511
   10000.00        0.05        0.00 -0.647294589 0.997373166
   10000.00        0.05        0.00 -0.651302605 0.997376877
   10000.00        0.05        0.00 -0.655310621 0.997380648
   10000.00        0.05        0.00 -0.659318637 0.997384479
   10000.00        0.05        0.00 -0.663326653 0.997388371
   10000.00        0.05        0.00 -0.667334669 0.997392325
   10000.00        0.05        0.00 -0.671342685 0.997396343
   10000.00        0.05        0.00 -0.675350701 0.997400426
   10000.00        0.05        0.00 -0.679358717 0.997404576
   10000.00        0.05        0.00 -0.683366733 0.997408794
   10000.00        0.05        0.00 -0.687374749 0.997413081
   10000.00        0.05        0.00 -0.691382766 0.997417438
   10000.00        0.05        0.00 -0.695390782 0.997421868
   10000.00        0.05        0.00 -0.699398798 0.997426373
   10000.00        0.05        0.00 -0.703406814 0.997430952
   10000.00        0.05        0.00 -0.707414830 0.997435610
   10000.00        0.05        0.00 -0.711422846 0.997440346
   10000.00        0.05        0.00 -0.715430862 0.997445163
   10000.00        0.05        0.00 -0.719438878 0.997450064
   10000.00        0.05        0.00 -0.723446894 0.997455049
   10000.00        0.05        0.00 -0.727454910 0.997460121
   10000.00        0.05        0.00 -0.731462926 0.997465282
   10000.00        0.05        0.00 -0.735470942 0.997470535
   10000.00        0.05        0.00 -0.739478958 0.997475881
   10000.00        0.05        0.00 -0.743486974 0.997481323
   10000.00        0.05        0.00 -0.747494990 0.997486864
   10000.00        0.05        0.00 -0.751503006 0.997492505
   10000.00        0.05        0.00 -0.755511022 0.997498251
   10000.00        0.05        0.00 -0.759519038 0.997504103
   10000.00        0.05        0.00 -0.763527054 0.997510065
   10000.00        0.05        0.00 -0.767535070 0.997516139
   10000.00        0.05        0.00 -0.771543086 0.997522329
   10000.00        0.05        0.00 -0.775551102 0.997528638
   10000.00        0.05        0.00 -0.779559118 0.997535070
   10000.00        0.05        0.00 -0.783567134 0.997541628
   10000.00        0.05        0.00 -0.787575150 0.997548316
   10000.00        0.05        0.00 -0.791583166 0.997555138
   10000.00        0.05        0.00 -0.795591182 0.997562099
   10000.00        0.05        0.00 -0.799599198 0.997569202
   10000.00        0.05        0.00 -0.803607214 0.997576453
   10000.00        0.05        0.00 -0.807615230 0.997583857
   10000.00        0.05        0.00 -0.811623246 0.997591418
   10000.00        0.05        0.00 -0.815631263 0.997599143
   10000.00        0.05        0.00 -0.819639279 0.997607036
   10000.00        0.05        0.00 -0.823647295 0.997615105
   10000.00        0.05        0.00 -0.827655311 0.997623355
   10000.00        0.05        0.00 -0.831663327 0.997631794
   10000.00        0.05        0.00 -0.835671343 0.997640429
   10000.00        0.05        0.00 -0.839679359 0.997649269
   10000.00        0.05        0.00 -0.843687375 0.997658320
   10000.00        0.05        0.00 -0.847695391 0.997667593
   10000.00        0.05        0.00 -0.851703407 0.997677097
   10000.00        0.05        0.00 -0.855711423 0.997686843
   10000.00        0.05        0.00 -0.859719439 0.997696841
   10000.00        0.05        0.00 -0.863727455 0.997707104
   10000.00        0.05        0.00 -0.867735471 0.997717645
   10000.00        0.05        0.00 -0.871743487 0.997728478
   10000.00        0.05        0.00 -0.875751503 0.997739619
   10000.00        0.05        0.00 -0.879759519 0.997751085
   10000.00        0.05        0.00 -0.883767535 0.997762893
   10000.00        0.05        0.00 -0.887775551 0.997775066
   10000.00        0.05        0.00 -0.891783567 0.997787626
   10000.00        0.05        0.00 -0.895791583 0.997800597
   10000.00        0.05        0.00 -0.899799599 0.997814010
   10000.00        0.05        0.00 -0.903807615 0.997827895
   10000.00        0.05        0.00 -0.907815631 0.997842290
   10000.00        0.05        0.00 -0.911823647 0.997857236
   10000.00        0.05        0.00 -0.915831663 0.997872782
   10000.00        0.05        0.00 -0.919839679 0.997888985
   10000.00        0.05        0.00 -0.923847695 0.997905914
   10000.00        0.05        0.00 -0.927855711 0.997923652
   10000.00        0.05        0.00 -0.931863727 0.997942301
   10000.00        0.05        0.00 -0.935871743 0.997961995
   10000.00        0.05        0.00 -0.939879760 0.997982915
   10000.00        0.05        0.00 -0.943887776 0.998005324
   10000.00        0.05        0.00 -0.947895792 0.998029672
   10000.00        0.05        0.00 -0.951903808 0.998074621
   10000.00        0.05        0.00 -0.955911824 0.998139359
   10000.00        0.05        0.00 -0.959919840 0.998210968
   10000.00        0.05        0.00 -0.963927856 0.998295236
   10000.00        0.05        0.00 -0.967935872 0.998385467
   10000.00        0.05        0.00 -0.971943888 0.998475411
   10000.00        0.05        0.00 -0.975951904 0.998571058
   10000.00        0.05        0.00 -0.979959920 0.998666144
   10000.00        0.05        0.00 -0.983967936 0.998766573
   10000.00        0.05        0.00 -0.987975952 0.998865988
   10000.00        0.05        0.00 -0.991983968 0.998964334
   10000.00        0.05        0.00 -0.995991984 0.999061545
   10000.00        0.05        0.00 -1.000000000 0.999157547
