#star_temp(K)rad_planet(R*)     b        x_pos   rel_intens 
    5500.00        0.05        0.00 0.827655311 0.997761647
    5500.00        0.05        0.00 0.823647295 0.997746746
    5500.00        0.05        0.00 0.819639279 0.997732110
    5500.00        0.05        0.00 0.815631263 0.997717731
    5500.00        0.05        0.00 0.811623246 0.997703602
    5500.00        0.05        0.00 0.807615230 0.997689713
    5500.00        0.05        0.00 0.803607214 0.997676057
    5500.00        0.05        0.00 0.799599198 0.997662628
    5500.00        0.05        0.00 0.795591182 0.997649418
    5500.00        0.05        0.00 0.791583166 0.997636421
    5500.00        0.05        0.00 0.787575150 0.997623631
    5500.00        0.05        0.00 0.783567134 0.997611042
    5500.00        0.05        0.00 0.779559118 0.997598648
    5500.00        0.05        0.00 0.775551102 0.997586445
    5500.00        0.05        0.00 0.771543086 0.997574427
    5500.00        0.05        0.00 0.767535070 0.997562590
    5500.00        0.05        0.00 0.763527054 0.997550929
    5500.00        0.05        0.00 0.759519038 0.997539439
    5500.00        0.05        0.00 0.755511022 0.997528116
    5500.00        0.05        0.00 0.751503006 0.997516957
    5500.00        0.05        0.00 0.747494990 0.997505958
    5500.00        0.05        0.00 0.743486974 0.997495114
    5500.00        0.05        0.00 0.739478958 0.997484423
    5500.00        0.05        0.00 0.735470942 0.997473880
    5500.00        0.05        0.00 0.731462926 0.997463483
    5500.00        0.05        0.00 0.727454910 0.997453229
    5500.00        0.05        0.00 0.723446894 0.997443114
    5500.00        0.05        0.00 0.719438878 0.997433135
    5500.00        0.05        0.00 0.715430862 0.997423291
    5500.00        0.05        0.00 0.711422846 0.997413577
    5500.00        0.05        0.00 0.707414830 0.997403991
    5500.00        0.05        0.00 0.703406814 0.997394532
    5500.00        0.05        0.00 0.699398798 0.997385196
    5500.00        0.05        0.00 0.695390782 0.997375981
    5500.00        0.05        0.00 0.691382766 0.997366884
    5500.00        0.05        0.00 0.687374749 0.997357905
    5500.00        0.05        0.00 0.683366733 0.997349039
    5500.00        0.05        0.00 0.679358717 0.997340287
    5500.00        0.05        0.00 0.675350701 0.997331644
    5500.00        0.05        0.00 0.671342685 0.997323110
    5500.00        0.05        0.00 0.667334669 0.997314683
    5500.00        0.05        0.00 0.663326653 0.997306360
    5500.00        0.05        0.00 0.659318637 0.997298141
    5500.00        0.05        0.00 0.655310621 0.997290022
    5500.00        0.05        0.00 0.651302605 0.997282004
    5500.00        0.05        0.00 0.647294589 0.997274083
    5500.00        0.05        0.00 0.643286573 0.997266259
    5500.00        0.05        0.00 0.639278557 0.997258530
    5500.00        0.05        0.00 0.635270541 0.997250894
    5500.00        0.05        0.00 0.631262525 0.997243351
    5500.00        0.05        0.00 0.627254509 0.997235898
    5500.00        0.05        0.00 0.623246493 0.997228534
    5500.00        0.05        0.00 0.619238477 0.997221259
    5500.00        0.05        0.00 0.615230461 0.997214070
    5500.00        0.05        0.00 0.611222445 0.997206967
    5500.00        0.05        0.00 0.607214429 0.997199947
    5500.00        0.05        0.00 0.603206413 0.997193011
    5500.00        0.05        0.00 0.599198397 0.997186157
    5500.00        0.05        0.00 0.595190381 0.997179384
    5500.00        0.05        0.00 0.591182365 0.997172690
    5500.00        0.05        0.00 0.587174349 0.997166075
    5500.00        0.05        0.00 0.583166333 0.997159538
    5500.00        0.05        0.00 0.579158317 0.997153077
    5500.00        0.05        0.00 0.575150301 0.997146692
    5500.00        0.05        0.00 0.571142285 0.997140381
    5500.00        0.05        0.00 0.567134269 0.997134144
    5500.00        0.05        0.00 0.563126253 0.997127980
    5500.00        0.05        0.00 0.559118236 0.997121887
    5500.00        0.05        0.00 0.555110220 0.997115866
    5500.00        0.05        0.00 0.551102204 0.997109914
    5500.00        0.05        0.00 0.547094188 0.997104032
    5500.00        0.05        0.00 0.543086172 0.997098219
    5500.00        0.05        0.00 0.539078156 0.997092473
    5500.00        0.05        0.00 0.535070140 0.997086794
    5500.00        0.05        0.00 0.531062124 0.997081181
    5500.00        0.05        0.00 0.527054108 0.997075634
    5500.00        0.05        0.00 0.523046092 0.997070151
    5500.00        0.05        0.00 0.519038076 0.997064732
    5500.00        0.05        0.00 0.515030060 0.997059377
    5500.00        0.05        0.00 0.511022044 0.997054083
    5500.00        0.05        0.00 0.507014028 0.997048852
    5500.00        0.05        0.00 0.503006012 0.997043682
    5500.00        0.05        0.00 0.498997996 0.997038573
    5500.00        0.05        0.00 0.494989980 0.997033524
    5500.00        0.05        0.00 0.490981964 0.997028534
    5500.00        0.05        0.00 0.486973948 0.997023603
    5500.00        0.05        0.00 0.482965932 0.997018730
    5500.00        0.05        0.00 0.478957916 0.997013915
    5500.00        0.05        0.00 0.474949900 0.997009156
    5500.00        0.05        0.00 0.470941884 0.997004455
    5500.00        0.05        0.00 0.466933868 0.996999809
    5500.00        0.05        0.00 0.462925852 0.996995218
    5500.00        0.05        0.00 0.458917836 0.996990683
    5500.00        0.05        0.00 0.454909820 0.996986202
    5500.00        0.05        0.00 0.450901804 0.996981775
    5500.00        0.05        0.00 0.446893788 0.996977401
    5500.00        0.05        0.00 0.442885772 0.996973081
    5500.00        0.05        0.00 0.438877756 0.996968812
    5500.00        0.05        0.00 0.434869739 0.996964596
    5500.00        0.05        0.00 0.430861723 0.996960432
    5500.00        0.05        0.00 0.426853707 0.996956318
    5500.00        0.05        0.00 0.422845691 0.996952256
    5500.00        0.05        0.00 0.418837675 0.996948243
    5500.00        0.05        0.00 0.414829659 0.996944281
    5500.00        0.05        0.00 0.410821643 0.996940368
    5500.00        0.05        0.00 0.406813627 0.996936504
    5500.00        0.05        0.00 0.402805611 0.996932689
    5500.00        0.05        0.00 0.398797595 0.996928922
    5500.00        0.05        0.00 0.394789579 0.996925203
    5500.00        0.05        0.00 0.390781563 0.996921532
    5500.00        0.05        0.00 0.386773547 0.996917908
    5500.00        0.05        0.00 0.382765531 0.996914330
    5500.00        0.05        0.00 0.378757515 0.996910800
    5500.00        0.05        0.00 0.374749499 0.996907315
    5500.00        0.05        0.00 0.370741483 0.996903876
    5500.00        0.05        0.00 0.366733467 0.996900483
    5500.00        0.05        0.00 0.362725451 0.996897135
    5500.00        0.05        0.00 0.358717435 0.996893832
    5500.00        0.05        0.00 0.354709419 0.996890573
    5500.00        0.05        0.00 0.350701403 0.996887359
    5500.00        0.05        0.00 0.346693387 0.996884189
    5500.00        0.05        0.00 0.342685371 0.996881062
    5500.00        0.05        0.00 0.338677355 0.996877979
    5500.00        0.05        0.00 0.334669339 0.996874939
    5500.00        0.05        0.00 0.330661323 0.996871941
    5500.00        0.05        0.00 0.326653307 0.996868987
    5500.00        0.05        0.00 0.322645291 0.996866074
    5500.00        0.05        0.00 0.318637275 0.996863204
    5500.00        0.05        0.00 0.314629259 0.996860375
    5500.00        0.05        0.00 0.310621242 0.996857588
    5500.00        0.05        0.00 0.306613226 0.996854843
    5500.00        0.05        0.00 0.302605210 0.996852138
    5500.00        0.05        0.00 0.298597194 0.996849474
    5500.00        0.05        0.00 0.294589178 0.996846851
    5500.00        0.05        0.00 0.290581162 0.996844269
    5500.00        0.05        0.00 0.286573146 0.996841726
    5500.00        0.05        0.00 0.282565130 0.996839223
    5500.00        0.05        0.00 0.278557114 0.996836761
    5500.00        0.05        0.00 0.274549098 0.996834337
    5500.00        0.05        0.00 0.270541082 0.996831953
    5500.00        0.05        0.00 0.266533066 0.996829608
    5500.00        0.05        0.00 0.262525050 0.996827302
    5500.00        0.05        0.00 0.258517034 0.996825035
    5500.00        0.05        0.00 0.254509018 0.996822806
    5500.00        0.05        0.00 0.250501002 0.996820616
    5500.00        0.05        0.00 0.246492986 0.996818464
    5500.00        0.05        0.00 0.242484970 0.996816350
    5500.00        0.05        0.00 0.238476954 0.996814274
    5500.00        0.05        0.00 0.234468938 0.996812235
    5500.00        0.05        0.00 0.230460922 0.996810234
    5500.00        0.05        0.00 0.226452906 0.996808271
    5500.00        0.05        0.00 0.222444890 0.996806344
    5500.00        0.05        0.00 0.218436874 0.996804455
    5500.00        0.05        0.00 0.214428858 0.996802602
    5500.00        0.05        0.00 0.210420842 0.996800787
    5500.00        0.05        0.00 0.206412826 0.996799007
    5500.00        0.05        0.00 0.202404810 0.996797265
    5500.00        0.05        0.00 0.198396794 0.996795558
    5500.00        0.05        0.00 0.194388778 0.996793888
    5500.00        0.05        0.00 0.190380762 0.996792254
    5500.00        0.05        0.00 0.186372745 0.996790656
    5500.00        0.05        0.00 0.182364729 0.996789094
    5500.00        0.05        0.00 0.178356713 0.996787567
    5500.00        0.05        0.00 0.174348697 0.996786076
    5500.00        0.05        0.00 0.170340681 0.996784620
    5500.00        0.05        0.00 0.166332665 0.996783200
    5500.00        0.05        0.00 0.162324649 0.996781815
    5500.00        0.05        0.00 0.158316633 0.996780465
    5500.00        0.05        0.00 0.154308617 0.996779150
    5500.00        0.05        0.00 0.150300601 0.996777870
    5500.00        0.05        0.00 0.146292585 0.996776625
    5500.00        0.05        0.00 0.142284569 0.996775415
    5500.00        0.05        0.00 0.138276553 0.996774239
    5500.00        0.05        0.00 0.134268537 0.996773098
    5500.00        0.05        0.00 0.130260521 0.996771991
    5500.00        0.05        0.00 0.126252505 0.996770919
    5500.00        0.05        0.00 0.122244489 0.996769881
    5500.00        0.05        0.00 0.118236473 0.996768877
    5500.00        0.05        0.00 0.114228457 0.996767908
    5500.00        0.05        0.00 0.110220441 0.996766972
    5500.00        0.05        0.00 0.106212425 0.996766071
    5500.00        0.05        0.00 0.102204409 0.996765203
    5500.00        0.05        0.00 0.098196393 0.996764370
    5500.00        0.05        0.00 0.094188377 0.996763570
    5500.00        0.05        0.00 0.090180361 0.996762804
    5500.00        0.05        0.00 0.086172345 0.996762071
    5500.00        0.05        0.00 0.082164329 0.996761373
    5500.00        0.05        0.00 0.078156313 0.996760708
    5500.00        0.05        0.00 0.074148297 0.996760076
    5500.00        0.05        0.00 0.070140281 0.996759478
    5500.00        0.05        0.00 0.066132265 0.996758914
    5500.00        0.05        0.00 0.062124248 0.996758382
    5500.00        0.05        0.00 0.058116232 0.996757885
    5500.00        0.05        0.00 0.054108216 0.996757420
    5500.00        0.05        0.00 0.050100200 0.996756989
    5500.00        0.05        0.00 0.046092184 0.996756591
    5500.00        0.05        0.00 0.042084168 0.996756227
    5500.00        0.05        0.00 0.038076152 0.996755896
    5500.00        0.05        0.00 0.034068136 0.996755597
    5500.00        0.05        0.00 0.030060120 0.996755332
    5500.00        0.05        0.00 0.026052104 0.996755101
    5500.00        0.05        0.00 0.022044088 0.996754902
    5500.00        0.05        0.00 0.018036072 0.996754737
    5500.00        0.05        0.00 0.014028056 0.996754604
    5500.00        0.05        0.00 0.010020040 0.996754505
    5500.00        0.05        0.00 0.006012024 0.996754439
    5500.00        0.05        0.00 0.002004008 0.996754406
    5500.00        0.05        0.00 -0.002004008 0.996754406
    5500.00        0.05        0.00 -0.006012024 0.996754439
    5500.00        0.05        0.00 -0.010020040 0.996754505
    5500.00        0.05        0.00 -0.014028056 0.996754604
    5500.00        0.05        0.00 -0.018036072 0.996754737
    5500.00        0.05        0.00 -0.022044088 0.996754902
    5500.00        0.05        0.00 -0.026052104 0.996755101
    5500.00        0.05        0.00 -0.030060120 0.996755332
    5500.00        0.05        0.00 -0.034068136 0.996755597
    5500.00        0.05        0.00 -0.038076152 0.996755896
    5500.00        0.05        0.00 -0.042084168 0.996756227
    5500.00        0.05        0.00 -0.046092184 0.996756591
    5500.00        0.05        0.00 -0.050100200 0.996756989
    5500.00        0.05        0.00 -0.054108216 0.996757420
    5500.00        0.05        0.00 -0.058116232 0.996757885
    5500.00        0.05        0.00 -0.062124248 0.996758382
    5500.00        0.05        0.00 -0.066132265 0.996758914
    5500.00        0.05        0.00 -0.070140281 0.996759478
    5500.00        0.05        0.00 -0.074148297 0.996760076
    5500.00        0.05        0.00 -0.078156313 0.996760708
    5500.00        0.05        0.00 -0.082164329 0.996761373
    5500.00        0.05        0.00 -0.086172345 0.996762071
    5500.00        0.05        0.00 -0.090180361 0.996762804
    5500.00        0.05        0.00 -0.094188377 0.996763570
    5500.00        0.05        0.00 -0.098196393 0.996764370
    5500.00        0.05        0.00 -0.102204409 0.996765203
    5500.00        0.05        0.00 -0.106212425 0.996766071
    5500.00        0.05        0.00 -0.110220441 0.996766972
    5500.00        0.05        0.00 -0.114228457 0.996767908
    5500.00        0.05        0.00 -0.118236473 0.996768877
    5500.00        0.05        0.00 -0.122244489 0.996769881
    5500.00        0.05        0.00 -0.126252505 0.996770919
    5500.00        0.05        0.00 -0.130260521 0.996771991
    5500.00        0.05        0.00 -0.134268537 0.996773098
    5500.00        0.05        0.00 -0.138276553 0.996774239
    5500.00        0.05        0.00 -0.142284569 0.996775415
    5500.00        0.05        0.00 -0.146292585 0.996776625
    5500.00        0.05        0.00 -0.150300601 0.996777870
    5500.00        0.05        0.00 -0.154308617 0.996779150
    5500.00        0.05        0.00 -0.158316633 0.996780465
    5500.00        0.05        0.00 -0.162324649 0.996781815
    5500.00        0.05        0.00 -0.166332665 0.996783200
    5500.00        0.05        0.00 -0.170340681 0.996784620
    5500.00        0.05        0.00 -0.174348697 0.996786076
    5500.00        0.05        0.00 -0.178356713 0.996787567
    5500.00        0.05        0.00 -0.182364729 0.996789094
    5500.00        0.05        0.00 -0.186372745 0.996790656
    5500.00        0.05        0.00 -0.190380762 0.996792254
    5500.00        0.05        0.00 -0.194388778 0.996793888
    5500.00        0.05        0.00 -0.198396794 0.996795558
    5500.00        0.05        0.00 -0.202404810 0.996797265
    5500.00        0.05        0.00 -0.206412826 0.996799007
    5500.00        0.05        0.00 -0.210420842 0.996800787
    5500.00        0.05        0.00 -0.214428858 0.996802602
    5500.00        0.05        0.00 -0.218436874 0.996804455
    5500.00        0.05        0.00 -0.222444890 0.996806344
    5500.00        0.05        0.00 -0.226452906 0.996808271
    5500.00        0.05        0.00 -0.230460922 0.996810234
    5500.00        0.05        0.00 -0.234468938 0.996812235
    5500.00        0.05        0.00 -0.238476954 0.996814274
    5500.00        0.05        0.00 -0.242484970 0.996816350
    5500.00        0.05        0.00 -0.246492986 0.996818464
    5500.00        0.05        0.00 -0.250501002 0.996820616
    5500.00        0.05        0.00 -0.254509018 0.996822806
    5500.00        0.05        0.00 -0.258517034 0.996825035
    5500.00        0.05        0.00 -0.262525050 0.996827302
    5500.00        0.05        0.00 -0.266533066 0.996829608
    5500.00        0.05        0.00 -0.270541082 0.996831953
    5500.00        0.05        0.00 -0.274549098 0.996834337
    5500.00        0.05        0.00 -0.278557114 0.996836761
    5500.00        0.05        0.00 -0.282565130 0.996839223
    5500.00        0.05        0.00 -0.286573146 0.996841726
    5500.00        0.05        0.00 -0.290581162 0.996844269
    5500.00        0.05        0.00 -0.294589178 0.996846851
    5500.00        0.05        0.00 -0.298597194 0.996849474
    5500.00        0.05        0.00 -0.302605210 0.996852138
    5500.00        0.05        0.00 -0.306613226 0.996854843
    5500.00        0.05        0.00 -0.310621242 0.996857588
    5500.00        0.05        0.00 -0.314629259 0.996860375
    5500.00        0.05        0.00 -0.318637275 0.996863204
    5500.00        0.05        0.00 -0.322645291 0.996866074
    5500.00        0.05        0.00 -0.326653307 0.996868987
    5500.00        0.05        0.00 -0.330661323 0.996871941
    5500.00        0.05        0.00 -0.334669339 0.996874939
    5500.00        0.05        0.00 -0.338677355 0.996877979
    5500.00        0.05        0.00 -0.342685371 0.996881062
    5500.00        0.05        0.00 -0.346693387 0.996884189
    5500.00        0.05        0.00 -0.350701403 0.996887359
    5500.00        0.05        0.00 -0.354709419 0.996890573
    5500.00        0.05        0.00 -0.358717435 0.996893832
    5500.00        0.05        0.00 -0.362725451 0.996897135
    5500.00        0.05        0.00 -0.366733467 0.996900483
    5500.00        0.05        0.00 -0.370741483 0.996903876
    5500.00        0.05        0.00 -0.374749499 0.996907315
    5500.00        0.05        0.00 -0.378757515 0.996910800
    5500.00        0.05        0.00 -0.382765531 0.996914330
    5500.00        0.05        0.00 -0.386773547 0.996917908
    5500.00        0.05        0.00 -0.390781563 0.996921532
    5500.00        0.05        0.00 -0.394789579 0.996925203
    5500.00        0.05        0.00 -0.398797595 0.996928922
    5500.00        0.05        0.00 -0.402805611 0.996932689
    5500.00        0.05        0.00 -0.406813627 0.996936504
    5500.00        0.05        0.00 -0.410821643 0.996940368
    5500.00        0.05        0.00 -0.414829659 0.996944281
    5500.00        0.05        0.00 -0.418837675 0.996948243
    5500.00        0.05        0.00 -0.422845691 0.996952256
    5500.00        0.05        0.00 -0.426853707 0.996956318
    5500.00        0.05        0.00 -0.430861723 0.996960432
    5500.00        0.05        0.00 -0.434869739 0.996964596
    5500.00        0.05        0.00 -0.438877756 0.996968812
    5500.00        0.05        0.00 -0.442885772 0.996973081
    5500.00        0.05        0.00 -0.446893788 0.996977401
    5500.00        0.05        0.00 -0.450901804 0.996981775
    5500.00        0.05        0.00 -0.454909820 0.996986202
    5500.00        0.05        0.00 -0.458917836 0.996990683
    5500.00        0.05        0.00 -0.462925852 0.996995218
    5500.00        0.05        0.00 -0.466933868 0.996999809
    5500.00        0.05        0.00 -0.470941884 0.997004455
    5500.00        0.05        0.00 -0.474949900 0.997009156
    5500.00        0.05        0.00 -0.478957916 0.997013915
    5500.00        0.05        0.00 -0.482965932 0.997018730
    5500.00        0.05        0.00 -0.486973948 0.997023603
    5500.00        0.05        0.00 -0.490981964 0.997028534
    5500.00        0.05        0.00 -0.494989980 0.997033524
    5500.00        0.05        0.00 -0.498997996 0.997038573
    5500.00        0.05        0.00 -0.503006012 0.997043682
    5500.00        0.05        0.00 -0.507014028 0.997048852
    5500.00        0.05        0.00 -0.511022044 0.997054083
    5500.00        0.05        0.00 -0.515030060 0.997059377
    5500.00        0.05        0.00 -0.519038076 0.997064732
    5500.00        0.05        0.00 -0.523046092 0.997070151
    5500.00        0.05        0.00 -0.527054108 0.997075634
    5500.00        0.05        0.00 -0.531062124 0.997081181
    5500.00        0.05        0.00 -0.535070140 0.997086794
    5500.00        0.05        0.00 -0.539078156 0.997092473
    5500.00        0.05        0.00 -0.543086172 0.997098219
    5500.00        0.05        0.00 -0.547094188 0.997104032
    5500.00        0.05        0.00 -0.551102204 0.997109914
    5500.00        0.05        0.00 -0.555110220 0.997115866
    5500.00        0.05        0.00 -0.559118236 0.997121887
    5500.00        0.05        0.00 -0.563126253 0.997127980
    5500.00        0.05        0.00 -0.567134269 0.997134144
    5500.00        0.05        0.00 -0.571142285 0.997140381
    5500.00        0.05        0.00 -0.575150301 0.997146692
    5500.00        0.05        0.00 -0.579158317 0.997153077
    5500.00        0.05        0.00 -0.583166333 0.997159538
    5500.00        0.05        0.00 -0.587174349 0.997166075
    5500.00        0.05        0.00 -0.591182365 0.997172690
    5500.00        0.05        0.00 -0.595190381 0.997179384
    5500.00        0.05        0.00 -0.599198397 0.997186157
    5500.00        0.05        0.00 -0.603206413 0.997193011
    5500.00        0.05        0.00 -0.607214429 0.997199947
    5500.00        0.05        0.00 -0.611222445 0.997206967
    5500.00        0.05        0.00 -0.615230461 0.997214070
    5500.00        0.05        0.00 -0.619238477 0.997221259
    5500.00        0.05        0.00 -0.623246493 0.997228534
    5500.00        0.05        0.00 -0.627254509 0.997235898
    5500.00        0.05        0.00 -0.631262525 0.997243351
    5500.00        0.05        0.00 -0.635270541 0.997250894
    5500.00        0.05        0.00 -0.639278557 0.997258530
    5500.00        0.05        0.00 -0.643286573 0.997266259
    5500.00        0.05        0.00 -0.647294589 0.997274083
    5500.00        0.05        0.00 -0.651302605 0.997282004
    5500.00        0.05        0.00 -0.655310621 0.997290022
    5500.00        0.05        0.00 -0.659318637 0.997298141
    5500.00        0.05        0.00 -0.663326653 0.997306360
    5500.00        0.05        0.00 -0.667334669 0.997314683
    5500.00        0.05        0.00 -0.671342685 0.997323110
    5500.00        0.05        0.00 -0.675350701 0.997331644
    5500.00        0.05        0.00 -0.679358717 0.997340287
    5500.00        0.05        0.00 -0.683366733 0.997349039
    5500.00        0.05        0.00 -0.687374749 0.997357905
    5500.00        0.05        0.00 -0.691382766 0.997366884
    5500.00        0.05        0.00 -0.695390782 0.997375981
    5500.00        0.05        0.00 -0.699398798 0.997385196
    5500.00        0.05        0.00 -0.703406814 0.997394532
    5500.00        0.05        0.00 -0.707414830 0.997403991
    5500.00        0.05        0.00 -0.711422846 0.997413577
    5500.00        0.05        0.00 -0.715430862 0.997423291
    5500.00        0.05        0.00 -0.719438878 0.997433135
    5500.00        0.05        0.00 -0.723446894 0.997443114
    5500.00        0.05        0.00 -0.727454910 0.997453229
    5500.00        0.05        0.00 -0.731462926 0.997463483
    5500.00        0.05        0.00 -0.735470942 0.997473880
    5500.00        0.05        0.00 -0.739478958 0.997484423
    5500.00        0.05        0.00 -0.743486974 0.997495114
    5500.00        0.05        0.00 -0.747494990 0.997505958
    5500.00        0.05        0.00 -0.751503006 0.997516957
    5500.00        0.05        0.00 -0.755511022 0.997528116
    5500.00        0.05        0.00 -0.759519038 0.997539439
    5500.00        0.05        0.00 -0.763527054 0.997550929
    5500.00        0.05        0.00 -0.767535070 0.997562590
    5500.00        0.05        0.00 -0.771543086 0.997574427
    5500.00        0.05        0.00 -0.775551102 0.997586445
    5500.00        0.05        0.00 -0.779559118 0.997598648
    5500.00        0.05        0.00 -0.783567134 0.997611042
    5500.00        0.05        0.00 -0.787575150 0.997623631
    5500.00        0.05        0.00 -0.791583166 0.997636421
    5500.00        0.05        0.00 -0.795591182 0.997649418
    5500.00        0.05        0.00 -0.799599198 0.997662628
    5500.00        0.05        0.00 -0.803607214 0.997676057
    5500.00        0.05        0.00 -0.807615230 0.997689713
    5500.00        0.05        0.00 -0.811623246 0.997703602
    5500.00        0.05        0.00 -0.815631263 0.997717731
    5500.00        0.05        0.00 -0.819639279 0.997732110
    5500.00        0.05        0.00 -0.823647295 0.997746746
    5500.00        0.05        0.00 -0.827655311 0.997761647
    5500.00        0.05        0.00 -0.831663327 0.997776825
    5500.00        0.05        0.00 -0.835671343 0.997792288
    5500.00        0.05        0.00 -0.839679359 0.997808048
    5500.00        0.05        0.00 -0.843687375 0.997824116
    5500.00        0.05        0.00 -0.847695391 0.997840505
    5500.00        0.05        0.00 -0.851703407 0.997857227
    5500.00        0.05        0.00 -0.855711423 0.997874297
    5500.00        0.05        0.00 -0.859719439 0.997891731
    5500.00        0.05        0.00 -0.863727455 0.997909544
    5500.00        0.05        0.00 -0.867735471 0.997927755
    5500.00        0.05        0.00 -0.871743487 0.997946384
    5500.00        0.05        0.00 -0.875751503 0.997965451
    5500.00        0.05        0.00 -0.879759519 0.997984979
    5500.00        0.05        0.00 -0.883767535 0.998004995
    5500.00        0.05        0.00 -0.887775551 0.998025526
    5500.00        0.05        0.00 -0.891783567 0.998046604
    5500.00        0.05        0.00 -0.895791583 0.998068264
    5500.00        0.05        0.00 -0.899799599 0.998090543
    5500.00        0.05        0.00 -0.903807615 0.998113488
    5500.00        0.05        0.00 -0.907815631 0.998137146
    5500.00        0.05        0.00 -0.911823647 0.998161577
    5500.00        0.05        0.00 -0.915831663 0.998186846
    5500.00        0.05        0.00 -0.919839679 0.998213032
    5500.00        0.05        0.00 -0.923847695 0.998240228
    5500.00        0.05        0.00 -0.927855711 0.998268548
    5500.00        0.05        0.00 -0.931863727 0.998298133
    5500.00        0.05        0.00 -0.935871743 0.998329165
    5500.00        0.05        0.00 -0.939879760 0.998361892
    5500.00        0.05        0.00 -0.943887776 0.998396673
    5500.00        0.05        0.00 -0.947895792 0.998434125
    5500.00        0.05        0.00 -0.951903808 0.998485093
    5500.00        0.05        0.00 -0.955911824 0.998548413
    5500.00        0.05        0.00 -0.959919840 0.998616146
    5500.00        0.05        0.00 -0.963927856 0.998691293
    5500.00        0.05        0.00 -0.967935872 0.998769554
    5500.00        0.05        0.00 -0.971943888 0.998847258
    5500.00        0.05        0.00 -0.975951904 0.998927698
    5500.00        0.05        0.00 -0.979959920 0.999007185
    5500.00        0.05        0.00 -0.983967936 0.999088897
    5500.00        0.05        0.00 -0.987975952 0.999169018
    5500.00        0.05        0.00 -0.991983968 0.999247469
    5500.00        0.05        0.00 -0.995991984 0.999324162
    5500.00        0.05        0.00 -1.000000000 0.999398992
